feature a,feature b,feature c,feature d,uncorrelated
3.7545336261289552,2.581906623462244,-1.1763307137838175,9.801753684356301,0.19714271925797267
3.162545825108031,2.945590457014336,-1.4577534035395525,9.337954559426601,0.15429737142336486
3.609864100930443,2.7288566708393107,-0.7827697647434224,8.812809479951923,0.19673676151790587
2.464756629408284,2.0074927503843267,-1.938512984784221,8.476789537375298,0.04237582414075891
3.0446284350413704,1.9932793168334675,-0.7490575224611622,7.086694727233251,0.04467738567321444
2.3278812983320223,1.8880844465622497,-1.616400384729637,7.807500813431437,0.947320318096541
2.9839505823324397,2.796036707860148,-1.419875039867196,9.22846372974941,0.9469063612155005
-0.14081407109049193,1.8871286939184155,-4.9854667497408975,8.528599239148958,0.12711170034913843
5.452606534810084,3.0214537322734754,1.8797339279274863,8.116440429923845,
3.3329268622399173,2.707722358494629,-1.1776690233840437,8.762365203308791,
4.21547264967531,3.0173198153484693,-0.0443892761325857,9.143264959146077,0.8495122047053609
2.785235089484954,2.1254628742630493,-1.0526030343747057,8.00480831872564,0.023428121564732618
-0.2323467068110805,1.6979905468694914,-5.276118787739375,9.491620335221064,0.7629887561033977
3.502071110571084,2.0958398888829084,-1.853387112942494,9.943894483792882,
2.723931113440032,2.7654479341931135,-2.2841528811361185,9.509189985542672,0.22476917534851515
2.2957291938998985,2.836737324261164,-1.3855900883155912,8.066579182384979,0.025076904288522273
2.9385982859237627,2.1122666938556485,-0.6576504929159166,7.412846952392929,0.36609483227223694
1.2254020289226473,1.6033997146398933,-3.2112601949775503,8.101131129404752,0.0879207914699558
1.9962326148378788,1.7507379840854793,-2.649647549419996,8.284954494135828,0.8399649789001741
0.6302139491979513,1.0147086993239043,-3.059804527269411,6.285878310258884,
1.0912704698644746,1.4331252398412349,-3.6813542319893475,8.232515890750454,0.18966563426808347
2.5761588949553302,2.3500383811108168,-2.62984631087086,9.911713889013878,
0.8447561331517686,1.8378172342652628,-3.4833591910399893,7.9612779056991965,0.6974699010477086
1.906473284067658,2.2221743222145856,-2.5453436801323797,8.537929119771944,0.6257138893641233
3.4581118826990087,2.4814220582675603,-1.2376135694005912,9.170882054375781,
2.3687344928134264,2.245977408096536,-2.0572520695285235,8.743151006531173,0.4279618432908816
2.660133083403237,1.6879082907689384,-1.86216590160785,8.346060485630849,0.6175261865648783
0.8387928592994731,0.4454497204143206,-4.033425790710986,7.533330792471086,0.5887617547786311
3.1599002894764374,2.4245294419826298,-1.0601232143451327,8.799712031743729,
2.7697298904924423,1.5963316515890509,-1.5207648878709918,7.5626207154015095,0.09151475624456928
1.8488660952948706,1.573238495550458,-3.1308226100149357,9.012993014217342,0.20492466040039736
2.022548731775338,2.7207253865295353,-2.686683303114737,9.293822523835198,0.3841589356222872
2.522388956539974,1.4664527776773115,-2.567866221342502,8.59259698080204,
3.288574747922284,2.62766643076559,-1.6162165586312234,9.425166854202795,0.2792116181115716
4.020298332691851,3.5460899466363864,-0.41130555253789836,9.995127337349485,0.11986930625139558
4.880141042188807,2.8109070485978895,1.5868597571473528,7.502765186391657,0.11668354048614393
3.2629472793529004,2.734435790602325,-1.1844893914621264,9.361220448935953,
4.043100347706439,3.2461292222807665,0.25103340132736696,8.865454898691267,0.4279320980549465
3.713288933243282,2.544439323992907,-0.48511688912739204,8.401319915958199,0.09668140181041285
3.1419116924124664,3.489079653445513,-1.6419743106810885,10.591298835192699,
1.401506081727097,2.1399841081767033,-3.215734033224117,8.391502883042358,0.1949255457614817
2.5909355107151324,2.9655475636177484,-1.8555419912768865,9.214150011649053,0.6155178918889884
3.2564803777064086,2.4878494211961253,-1.4269808282469947,9.461018138459352,
2.450558420827117,1.8143338674104736,-1.9846404462037204,7.957331849118061,0.21606248814767492
2.6889845641167236,3.275601225192009,-2.2996989443698928,10.359292549361221,0.8833044007397776
1.7011038122754119,1.8206531603998575,-2.1945269266632894,7.304389814596095,0.49664618668185045
1.41850660685194,1.398840051374775,-2.927077367263995,7.141222120191138,
0.6612016920390396,1.4089205586416693,-3.1464455525254404,6.901112508818826,0.806067519185649
2.2566552013550343,1.989835455537334,-1.5857939292520635,7.438183927895245,
3.4699720971829215,2.368175222937607,-0.6857378467230122,8.207098193741594,0.04367255915661217
2.9600705818927566,2.973011069800703,-1.7707499277735133,9.590613747365635,0.3676674883860058
-0.9922293943814635,0.6743501783539823,-4.4369304509845815,5.867939551844071,0.5007195563587397
0.16932272805057824,1.0487155775418329,-3.8418149767702934,6.689062198585132,0.23903150408763874
3.251608270881782,2.0499086443074144,-1.3805698559251878,8.331707343693436,0.13863043424664145
2.0253205558067933,2.0741281977001895,-2.0754730569418696,8.021262181900736,0.6718562870646548
2.5675104834628484,0.6458692947401103,-1.6772915730682079,6.444985502422756,0.7727798307329102
2.1146614821357,1.2237056459541917,-2.3231583367147444,7.756326691126089,0.1648019621551482
2.6858179632894967,1.5658251748715486,-1.9175941275860324,8.291683609825101,0.11339391348635697
5.833052882085807,3.085980976456776,0.9169643570356434,10.032012972721969,
0.6465580500250594,1.7822602085156016,-2.859119471525684,6.505782117569871,0.12457199096670335
1.8626324899710278,2.610184092738109,-2.1537761690766373,8.247999412475092,0.2204416450859662
4.14974320354448,2.7118897895532355,-0.36035794395885046,8.815535262297825,0.4461689861660325
4.454554493680762,2.8013295993009524,0.3769045804395055,8.375921774106383,0.07364254489914401
3.827572331856656,4.196648797618305,-0.17988116455137693,10.34786559310608,0.6149490892281585
1.8922543906603857,2.575405211615968,-2.9414766056565984,9.765833636954484,0.1872057745794773
0.877809824884255,1.3956997159447506,-3.1839505171095595,7.25780415437432,0.6356540870339757
4.6093014166643425,3.9317139064224946,0.2905268676152972,10.142344367744945,0.19255153040669404
2.2019842617063285,2.631289368706804,-2.448524172473281,8.972546931871749,0.5208748666121696
3.2504785886183756,2.087470243165855,-1.1721288606306899,8.165835136302894,
3.947879941761932,2.5007278428471786,-0.35196228133712926,8.104308868937517,0.34558315814230955
3.5298803784025443,2.417753296125656,-0.20738296472008733,7.721674570439303,
2.328519612595689,1.7373776638585507,-2.4269290349773924,8.247525808426888,0.14064359813827143
2.9848467783850214,3.023434144103659,-1.9235635240212698,9.972086530814694,0.1799807666389478
1.8510789277006454,1.6034062580252746,-2.462550278075639,7.361766072609504,0.31495442440742194
2.821502497131897,4.006903698857917,-2.0680940164457775,11.077384888036747,0.5179109209131454
2.771551282376845,2.0798930768024833,-1.7058546647647497,8.405847085791619,0.8050758891877183
2.8443294469498763,2.382602072323341,-1.0642378736538574,7.90800855744949,0.8690195987812647
2.116185492737928,1.9234640018402926,-1.9639893359058147,7.797880988295914,
3.8023133598697783,3.178158574820052,-0.3905325317616881,9.342384924912263,
3.0202017587066106,2.421260981849578,-0.8988865335331666,7.8181332659923335,0.14156675212024794
2.7341016059668846,1.8284251278526928,-1.4414086173300995,7.911158787127686,
1.2604823983329778,1.4094178659065868,-2.737529549361483,7.218368301091983,0.1728335361598441
0.8072558962601992,0.9830360760730592,-3.097851342713697,6.590432977808666,0.45050226533152227
2.2151591353624154,2.8327620825482587,-2.6237698949965447,9.787633974729811,
0.7755503225389988,1.4717117777245428,-3.3487972994488224,7.390664175516846,0.731566956870373
2.0601600852899384,2.4098751114922723,-2.370329836591659,8.488292009627443,0.03923584757847609
3.3317549379236526,3.257361129860766,-0.9989578391451741,9.552584242326743,0.021041021864993348
1.663695603058378,1.6223219471185397,-3.064106196146273,8.124321968881453,
3.7068327398573313,2.9878338145512493,-0.6428393203856293,9.209541780796325,0.5715979898330088
2.2448100738451173,1.851589682234758,-2.1352886151219455,8.172173706528518,
3.145895154656003,1.9680432939762675,-0.7085960711350654,6.889411511723816,0.34208886672097016
3.894834421055262,3.5580056722625315,-0.12783996750802618,9.529497304306961,0.24712493352969578
2.3130555602351484,1.2528083253090188,-1.4893987647524163,6.191665622940233,0.2340336837227771
0.9377644486560186,1.2493322682165509,-3.052340270938144,6.415177474110579,0.9773233522099365
3.349242088870183,3.197715642348915,-0.7720541553011748,9.016782618541699,0.2693860855403447
2.227395675375446,1.735290894016067,-2.2795990987585735,8.082058709560178,0.1279177075255874
0.7820784494908379,1.4539806569135045,-2.8872313644765026,6.83780382996657,0.19089570429366431
3.112388816118685,1.9219390401614047,-1.531037451171692,8.480024037652745,0.8903819591668178
2.6197722311794616,2.737443796416459,-1.8563440935351003,9.28457358862633,0.24177307375725265
0.8055121951389783,2.017287383817346,-3.062210632752884,7.505062805765574,0.9826900224983229
3.405665998668472,2.3764112277555984,-0.8962298405576252,8.222692432483454,
-0.5284796400026424,0.7015914514767716,-5.269555317806564,7.257605803745427,0.14029345824753425
5.121464973637803,2.511994134879024,0.9186289050837031,8.200562861151253,0.4925073709402481
0.9456827661578175,1.5417867345749876,-3.623601021149566,8.38250364265757,0.9736526180480769
1.6214120236451381,2.4295720173965027,-2.5958956142942826,8.660669837246283,0.6987097222262155
4.548530724681456,2.101875040637067,0.36739468666896213,8.048485896070886,0.5893083675381775
2.2793708894472036,2.194822670717743,-2.399052230710483,8.618468823928907,
4.486453181178851,3.2644985696007502,-0.2645653134071584,9.948840694406934,0.16076823599052315
-0.3011355577663668,0.8242445412757806,-4.323795669725282,6.652596160101863,
2.2439023909450335,2.1670856718208262,-2.3800666020222714,8.895145917036906,0.29842662074418225
4.688738301232626,3.2247550840978283,-0.019229322963735918,10.187994449758618,
2.657784190743946,2.232937655480862,-1.1855250124925223,8.11370011915872,0.30358257241105147
5.08261010289168,3.6989881598593963,0.7089157227848366,10.070134510674634,0.4927832745110923
3.0284623570631224,3.0911396185013755,-1.1970386087776834,9.384783399079543,0.5135064522622238
-0.1360460357183655,1.0914219293303156,-4.666377430471826,7.447155409752174,
1.9333984760647955,1.2170566844887136,-2.528576356096959,7.054279609969603,0.08538212766208497
1.4249613625689732,0.8781460454533341,-2.8341608113413157,6.612538098396994,
2.120769286366926,1.6276961779567711,-1.5625395637667923,7.227221249269008,0.9885068209321823
1.7211883460269013,2.6526361326593255,-2.125686417509122,8.214892314981872,0.20003834220288286
0.5451183684165528,1.4029140074981368,-3.554591508392504,7.3178979737562075,0.2250125479649745
2.268826196274356,0.9883594359879022,-1.694646841454166,6.445036187404778,0.4290909233991562
1.8849177706185256,2.1844835030757808,-2.92257746833857,8.886387205048242,0.760784478104801
1.416932006875642,1.6385146469877458,-2.6216080967700943,7.265929405074976,0.46199389193131823
3.1989727100354823,2.721607372905167,-0.9969332646137573,8.520044022932403,0.4042780075230886
3.655418124258432,3.4457243795618773,-1.0481923388484036,10.150279681383516,0.5103751703015653
3.9199842536715375,2.225301341694119,-1.5284545850787556,9.821944472198647,0.1505894109257102
4.077453828862042,2.9356599368682845,-0.7461249694215741,9.609642651577744,0.38037112681247476
0.7288134651398748,1.2021581209914762,-3.400599299709821,7.029635116337765,0.44679058535169414
2.8994304515608174,1.907525408744985,-1.381128068384158,7.7904256668404015,0.3808377598820397
1.336505555608149,2.398449173284836,-3.250859043022696,9.261179683361197,0.0459728728867379
3.7462919057713058,2.275280897726593,-0.5998072059689483,8.359608014158947,
2.3960982249406966,2.5347834301900525,-2.0598387551639084,8.706790062376884,
3.7929135290938487,2.4561760291589745,-0.6209685256789708,8.855137509437611,0.6941567850406326
2.1746317302482177,1.9449544586896788,-2.0310724717788187,7.691860120549244,0.8228967678598936
2.1305289131444063,1.7462669577507257,-1.4925156577340033,7.034385391676334,
3.4591207854332167,2.1431126081530762,-1.4824161387052004,8.810467753662524,0.2830569546360595
4.262953423928997,2.2889951923979486,0.06005226734899627,8.61190666904927,
3.8871627332638505,3.5877188005160825,-0.4915571021588785,10.515139227904369,0.5973781802016109
4.614506870204357,3.222686709013961,-0.273411011722547,10.015447038664078,0.11304410929441455
3.3017612770109492,2.406395926842906,-0.702169318737607,8.104653033246434,
2.277207578917002,2.277291035003841,-1.904497482652437,8.092174422693478,
4.052489538275797,2.370538833361402,-0.10989584737074587,8.173930269481371,0.018989638867903613
3.423170459301232,2.607743371948502,-0.9987021162823658,9.062389195935092,0.24218592857310206
3.6381591595249265,2.657225732100006,-0.42313289454462044,8.547547156570113,0.07171865146593581
1.0016269068876023,0.9814873947906317,-3.618875178640373,7.316797127572421,
0.8538582613818986,1.0582587185317476,-3.3334481312380086,6.882676548309231,0.4455885376055886
1.6297586906379906,1.6989661162897918,-2.4749220927112843,7.383570146092164,
2.009315366069541,2.4493292036393646,-1.9706429934769447,8.32344834474087,0.3532947516324294
1.7214583939516905,2.011210694782284,-2.8344012727536594,8.520225245663589,0.3806982791583653
3.4243897547446247,0.998109893239485,-0.9210027406178266,6.958123104480988,0.2090738513819963
3.3639881741315407,2.697613196649641,-0.9063814236105254,8.899429545358718,
2.5782288158962277,2.312620506152609,-1.6881297019411876,7.974387061573182,0.8184890189666332
3.520689468723117,2.692351244879516,-0.513719798196397,8.775816044168705,0.46014634591121517
2.008078126670085,2.355600615006116,-2.293614247554246,8.511797597417656,0.8632308899070487
1.9285983469580235,1.912044072955297,-1.822221276852451,7.074528506116449,0.08931964644240942
1.3345889666994417,2.3391937314938414,-2.3002054998937376,7.923111546362067,0.14887554310408735
2.7614439406845563,2.918969660761496,-1.7137067605028808,9.410286988270022,0.03245566886977869
3.113456318463981,1.7233161821007101,-0.951637229683393,7.383839809769701,0.6215872408800782
2.286463590692648,1.7368571942324211,-2.22643702216281,8.175111890679368,0.39718486092214667
0.6048536013046917,0.8189102216336346,-3.775789976606352,6.891872745353655,0.8605339372202031
1.588723364600976,2.161907506913649,-3.3362391733887042,9.084142696460692,0.006976035762338184
5.40017741429337,3.494103429836591,1.395298049089274,9.39562784848351,
1.928348438925048,3.089855629461591,-2.2318712198287876,9.140650077506606,0.6697232837888342
2.50574587749625,3.3502185049838404,-2.3722416809450584,10.459310762821469,0.17680428834986428
1.4372503180468412,1.7896797744657862,-3.2782675502348475,8.599961815445077,
2.4798817420330113,1.5530308748836525,-1.3521864712001412,6.606789526424352,0.4453575498810205
0.8889609832251235,1.185275104505782,-3.3446111451326885,7.3998553593973355,0.14420618462116297
0.5481876301219384,0.9097100490661081,-3.0236972363170587,5.881547550166591,0.6996976963963556
2.567696560156189,1.4179898489473743,-1.6665430900806273,7.0844052719663315,
4.642070818926525,3.1511766954550207,0.6976758867535331,8.962799810838764,
2.550850990557927,2.660971320403592,-1.7767611153604723,8.739298049424717,0.6594400415568895
3.5668947123816253,2.9881879460412977,-0.9026912116761459,9.106679459030559,0.21869147283752022
1.9249042642362977,1.787779790393365,-2.0990171675693516,7.5598368168363175,0.40793824669840884
3.5062633953752425,1.7385837851233616,-0.30666264958610956,7.628657707530447,0.7777450344723045
2.6658669195378235,3.0903614642811554,-1.3943747305877419,9.11608579560561,
3.6452718281982195,1.7232613517012492,-0.7850002896561592,7.992736796805897,0.06984443219244074
3.4226643438474196,3.0002094954889666,-0.783777279249743,8.981226087299815,0.8664687247386563
0.9188203701084918,1.1408284924713095,-3.499625883810162,7.14071316248725,0.5608616871755471
1.0553135719747766,1.5116507498578033,-3.794504553814556,8.21382639322518,0.5475402190812622
5.260556113639019,3.4538929606095414,0.4475224566733136,10.147671060405585,0.8707361771368227
2.91218122940356,2.818958183327922,-1.2554787008827537,8.858570596132118,0.2159949155773222
0.07227461262380253,1.2782630010012288,-3.74320702188724,6.719666095327147,0.37301664841449955
1.6401447623288519,2.202424837347886,-2.5647975833097005,7.837376060434327,0.4603531136452008
3.1917556371143214,2.4009606770722427,-0.7286847142487767,8.288366524765728,0.02441305736718613
2.506697842212672,1.8288489029818122,-1.3970588962978603,7.480826108608861,0.5558088942433038
4.44181778798265,3.1144350419281333,-0.6678032329617836,10.041097653320413,
-0.319636715862182,1.0152535373074218,-5.117072980299032,7.804614949255302,
2.806669608713352,3.205019902112655,-1.7879276443568521,9.570166789558602,
-2.201497069978493,-0.06120426830841463,-6.849649051787086,6.371206983346042,
2.1760199372771902,2.2278089251004602,-2.4507811143020324,8.300874044765996,0.9200683801304211
1.1781622338881264,1.8366069502903049,-3.7550965055134284,8.613197948550354,
0.6812131897957392,1.8336190622331405,-3.9064337778669103,8.365279710043882,0.04345784167381406
0.7577978432618384,2.1475917499917294,-3.855294901527521,8.858623151438056,0.8194773444314198
3.196949414893162,3.169003514826813,-1.2520656832176231,9.72464882153296,0.23564507236767473
3.002857820566097,2.3264073909860254,-1.2949420512736822,7.935881971753034,0.4169059691813283
3.581882550805509,3.021393486390379,-0.7992182161111352,9.461288882574639,0.6642654935275243
2.9871209640948226,2.5594204026832172,-1.6782563502946122,9.532683999570727,0.7748601303884313
2.020142717128059,2.392908329453225,-2.5882715859768255,9.22380300399876,0.05262137978058945
1.7061200859452228,1.4309908511805483,-2.215897143689283,6.925410942280073,0.6936749641032224
-0.7306016091605612,1.2176317840409343,-4.609361758606415,6.801809164002769,0.02548204301503998
0.4717368612990578,1.7548225850700603,-3.5305262385875205,7.504539929672215,
4.543251523653357,2.8192567889296085,0.06619934003632633,9.327604528391827,0.5385115250496767
1.7827549029541445,2.2801208630277996,-2.1294250103167687,8.047215417696956,0.1655166503542881
4.684352488993121,2.894448692649545,0.24079006720721408,9.069065721189304,
3.484746856197643,3.0251679683044554,-1.2462225982961541,9.93351459016873,0.3110934961173153
2.9924583996892267,2.559856025393879,-1.858312223751999,9.532555792395323,0.46971131457757476
0.7742876071025799,0.9722548920445151,-3.7398176019837095,7.3648180268559456,0.8485562267528406
4.556988830350343,2.9932703110244727,0.06668873353104732,9.098583695746779,0.5247614359584409
2.1490360271761797,1.9819695568713351,-1.6050340828701337,7.87424239166143,0.13452216717924537
0.4618362129463913,2.0001642915576134,-3.7347852722666106,7.894583684516994,0.9520932814543616
1.2571900288740794,1.263865736011176,-3.1496738936221824,7.219304053488624,0.28141864860067145
3.119289162970685,1.9535454975936175,-0.9006458620533666,7.814836568323564,0.4488451586707729
2.2890754015609827,1.346781260218584,-2.1596119123503263,8.376587037507829,0.4439890054221117
0.9642149721250675,2.2283596088024478,-2.4882435234850906,7.220197765857988,0.39073411322801466
4.440981528546381,3.2645147231450267,0.16090455706313778,9.336076280306896,0.25785686869511926
3.013731846297558,2.0193951523127622,-1.43347781915641,8.514515069470166,
1.958891125052771,2.9976696037476405,-2.2427721120406603,9.2764834110568,0.07202739348151888
3.489519570301035,2.316991653119462,-0.6269034537466085,8.356068678162872,0.4882760516926631
3.5549768006091726,3.2429422375348533,-1.0397219552987362,10.145797822490927,0.804732761642103
4.099781651903383,3.014364655284456,-0.13057381563478465,9.01429767983493,0.9428418669882107
2.3832179897822283,1.1261203427635713,-1.3851293778521936,6.609926265204695,
2.6323907717989052,2.498495379808652,-1.8346367282928564,8.950025388711408,0.35943543840945136
-0.08939985925008775,1.701580458402085,-4.580359768225913,8.395077172615961,0.3338100704566982
3.3387094231036003,2.9979360884002073,-0.841212830703721,9.192734931219247,
2.88477945004647,1.788187029116823,-2.0249941471714625,8.392414704104528,0.26970389574550946
2.319702146867272,1.5685360694300643,-2.2368116760334065,7.888133734495141,0.45892529386484315
1.2116598970087564,1.7417522360669555,-2.879029067374489,7.225967705376992,
3.7354827247903697,3.1664454882452615,-0.6048254309520089,9.262135594274298,
1.0884343612147318,2.6199329977779016,-3.1716684144167977,8.663252657251602,0.06548418366922548
4.878257664445634,2.766945593183452,0.7620118427585183,8.865745574384157,0.1158844020810591
3.597156636510002,2.680891140925096,-0.5819969343453797,8.7156225694968,0.25171117901188544
4.59735203755875,2.452705663134915,-0.8737842614747096,10.0351038936626,0.7753015532916946
3.210342434295724,2.3157318793307646,-1.5515325080849833,8.499602629213701,0.22265574996921722
2.8039476778747283,1.7688916604589746,-1.416539031877202,7.637111535507591,0.6317499275019532
3.0675516308469852,1.8868655167633586,-1.3870609726612328,8.42917485743308,0.5739112221154462
3.9234152357135823,2.558680033497552,-0.2080915856929182,8.7616613937362,0.5231671319083717
4.149505895148469,2.4401049524284013,-0.4049333571797369,8.244654860762243,0.5536708574211848
0.634306019777888,1.2995005385379437,-2.896335510184666,6.352456102316269,
3.7889224699121336,3.270095075788101,-0.4537395942784799,9.841198947407538,0.2676953808290716
4.130614540008384,2.7281441869221172,-0.24783975964961802,8.754170425944443,0.3284427985983128
1.5655692997104769,2.3597328008365483,-2.8498252066656717,8.961900124965684,0.3822216380956711
1.317751456750637,1.1776227714758463,-2.64159030201187,6.722249631572836,0.042832082512344494
5.628940315531969,1.4971457616510517,1.9062474493351829,6.534880922576358,0.9811468345290902
0.5940214360592675,1.1022303312405275,-3.1413702197006694,6.65289001491441,0.06665974961778098
0.8400125854891505,2.238470550279217,-3.7532031735333593,8.141241755114327,0.07757796275430107
1.5317640781384512,2.6180038569076025,-2.4191871464564203,8.206727514970035,0.966159442380534
4.7278512310437,3.639499647052212,1.0499770777373212,8.771640753085986,0.8886989689738011
3.574175002692851,3.9681013038877673,-0.7291181895563033,10.464939036304479,0.43270811257591757
3.7937994586416552,1.8482539666489965,-0.6953429499254242,8.214197529566611,0.11648473648959812
5.145892848413595,2.2704690785302546,1.3771933081563588,7.9823706728524195,0.04312015242606404
1.5578915772088335,1.1760648438258035,-2.855087153145928,7.46257591823302,0.3494603286978064
3.2372612008124086,1.5978571523179572,-0.9065169117012817,7.332758085885892,0.2411799062031117
2.0871937556222098,1.2655049015812447,-2.3661411351036636,6.865354944442517,0.28829190488868073
1.8088757987234199,1.9929102341759095,-2.9197932341231647,8.767807657075227,
1.1186087766995887,1.8907228132757345,-3.5815118397778924,7.914344013700507,0.7410837380022604
2.0594121189522276,2.869665024145457,-2.1740815870621555,8.755238266105032,0.21156984248346933
4.398220868853143,2.5843989594190284,0.5258059633428558,7.83253348161842,0.23784738493187874
5.216527413902964,4.03416176541681,0.7268087510838264,10.072425525329608,0.6197089372626895
1.5929266937597526,2.812130344012483,-2.9252695403830167,9.353918832711235,0.48418795977382056
3.0995938334820012,3.693554860583392,-1.2862804282915519,10.01819793816546,0.07495730021466351
1.0003929213566574,1.5598244494485216,-3.6819149104576714,7.593314756546596,0.21631309126705078
4.462094321721887,3.007427519578598,1.0481195001007855,7.609152833565392,0.4552858518646635
3.8253982971990856,2.455646389538173,-0.7166900121262592,8.616782567024936,0.00977638405930592
3.498332740947628,3.20102852738662,-0.3632797646803936,9.072147123887692,0.4112561439574268
1.5551998790429278,2.1852074861241637,-2.3462917744310334,8.070624253545816,0.7743690387838741
1.3762371559205422,2.019928219673737,-2.8746222627132725,8.287017593933466,0.3735755175039315
3.3290623503449868,3.7736706992612743,-1.6586075355661494,10.49819966590441,0.7084064321268079
2.8671910289506157,2.8044540450758384,-1.0762769422632716,8.55889564261197,0.24268069697145167
2.092591417774185,1.9486897211863605,-1.6659395561090347,7.35751799164713,0.581136322355849
-0.7269924472676137,-0.03387703824290078,-5.275026464242384,6.2028291128214095,0.09992466665178124
-0.7708344336465562,0.7815478535949898,-5.00860731293996,7.109123422512867,0.2473247508630494
2.507549464235153,1.7778392961747311,-2.2722196910441643,8.61984330283439,
0.545371781160974,1.797999427527774,-3.3403162834534026,7.474964823599927,
1.3408334395011314,1.67308600682519,-2.7982605233445277,7.875271591956958,0.34004909872930833
0.7454213151444831,1.326516497345683,-3.39353404588047,7.060620772334861,0.5680079809453661
3.02482946242398,2.4822938845751605,-2.1332675074406264,9.495402995644847,0.05565757677502037
3.2685498150754486,2.3909355612367764,-0.9664541017865845,8.184674777337344,0.6194128892750103
1.657009809694579,1.921098309640125,-2.3895367595363943,7.854968942637157,0.6222926532116942
0.31475821216100064,0.8330577841692033,-3.5805849801657406,6.496627906536584,0.15342717190580957
4.537106333150486,3.1904235884287,-0.12251718773618259,9.573940294465723,0.11791985610327782
4.307483381231961,2.131091766696749,0.2273380166639356,8.199667852991812,0.7771829795813384
2.722766367774903,1.9568059417285202,-1.694456894500385,8.297984834498559,
1.7082257953885844,1.7124355934082551,-3.3794498456358553,9.12163773073768,0.5318249997006442
2.3992713937586827,1.7467592716774094,-2.111860016109823,8.04698809947801,0.43974959952912374
4.174174005617809,3.745501525828838,-1.2893800542903575,11.86673745356382,0.3380974818241075
2.3217070034937044,2.5029739753007956,-2.339378271198976,8.900608085795048,
3.1015728496273622,2.3182786364981456,-1.3414504834213712,8.164144347790872,
0.17580837812577776,1.4191711625950996,-3.5186805112744626,6.799505708916677,
2.9196928608974444,2.6358720257356865,-1.3781328512739075,8.484198540529613,0.06479734509538437
1.6454880999544135,1.732286226786289,-2.366946604622636,7.633526741261109,0.4906189689326176
2.2440336975142072,2.6508197727185356,-2.5236759278579743,9.544215426977857,0.1870198433770076
4.710964530353749,2.9014712759954886,0.16022372301456622,8.998184533407358,0.3178853438311867
1.7967899561798484,1.2347663056906497,-2.926292907454623,8.176364620597836,
2.4524698570428156,2.9990100982677794,-1.2785507975247228,8.421177012272608,0.8862164200599763
1.0715213056837078,2.4483604290247274,-3.2656514006312043,8.881575281860906,0.318605320466228
2.708180249234633,3.0470592954630975,-1.8123437529185946,9.803476946916923,0.10673731255045027
2.945604657062129,2.6015670409625176,-1.080173693526353,8.689636468207828,0.9058632679627182
4.976043013910202,3.8486238796797716,0.3249044854976151,10.44856671324726,0.34200572836843945
0.45723377811190646,1.8127271442178658,-3.656780214376288,7.550508907361039,0.10344500157062597
1.052003905152915,1.4390001987118448,-3.5675547757358443,8.037529033844974,
2.5497632856914256,1.844536584255239,-1.7080391547296243,7.885957312630079,0.011959440616996608
3.2213647205787637,2.1856694775186507,-0.7144328264471891,7.79510974788289,0.9146181106989303
3.320952495027515,2.181144326965519,-0.7285305636072088,8.080994628417303,0.3987261872028516
4.038007511558845,2.032412662728782,-0.7860256941015593,9.061174236024382,0.28365446803956895
3.225224194760113,0.6057022144756563,-1.244880886433189,6.619662952527721,0.3650051569981363
2.4064350061206907,2.5550089253392647,-1.3938798423729875,8.229314764938248,0.6556371932249294
3.740589844094126,2.2970949430842804,-0.2843906654475854,8.056809552876649,
3.0466537583681337,2.2863297780481986,-1.70600948983549,9.181632633504737,
2.8347047618445,3.4261906931729342,-1.353235192137023,9.29845946493722,0.27358638352610154
6.472655566511644,4.465939901656391,2.5312573791777866,10.193903781743945,0.046009751088244566
1.9671836370637434,2.194770355445424,-2.0129471343687295,8.097257552464818,0.34099536200348235
1.400126805114935,1.3135691369518478,-2.866305071403338,7.3721504146730705,0.26524756824379936
1.663432344339011,2.408965797544368,-2.8926188534656685,9.132448109678462,0.17696931480694789
1.8964655851212135,2.127319346903561,-1.839809372531806,7.3954439225709,0.789473713488135
1.6237699080818366,2.1445052603741117,-2.35736790405659,8.340657193575199,0.6215967856558674
1.9808886896019873,1.919948475141718,-2.640382657481534,8.097353504482596,0.11391375402220771
3.025257277352371,1.956409153226529,-1.0830934547958875,7.4636543312760075,0.19017187225071364
2.4754603266130037,2.4752558824767035,-1.2527317518720134,7.753496336570005,0.13043410117118115
0.47361268626875774,1.1942886312555578,-3.1183835760013516,6.302730375305356,0.38971949380981286
1.7165203553956323,1.7862213306830217,-2.756397002592469,8.183026408183526,
2.176901349103485,1.458773573085542,-2.377527323549107,7.998894812352418,0.5680859109198515
3.9902004862876286,2.937894052096081,-0.4150670174582449,9.074597466874911,0.7416270921848191
1.4828670369299934,1.4047675846036376,-2.903710493037347,7.813854084496692,0.26004518579198066
3.3799025881998235,2.7108038394556315,-0.5992443681692607,8.672026539662408,0.2891865670986562
0.8122658228518447,1.906020103324193,-3.2818590960023006,8.048226859676697,0.5965608642813626
2.8293438508371036,2.6372185724054416,-1.4199487509129307,8.79175334168308,0.43480166326437153
1.3941399085470172,1.9476654936794335,-3.2166129638427647,8.788066560058546,0.910255739893611
2.4536999804663977,2.693646839351053,-1.4684652407984728,8.619507527658344,0.5227814997283965
2.7425349078980057,3.4771660509420066,-0.9552558604331375,9.049164132248958,0.33501463533104725
3.963122978667773,2.111593532846678,-0.19870147036617158,7.962523492820926,0.03987055770399517
